Município;Dose;Total Doses Aplicadas
ITAPETININGA;1° DOSE;122716
FRANCISCO MORATO;1° DOSE;126188
ITU;1° DOSE;135423
SÃO CAETANO DO SUL;1° DOSE;127493
SANTA BÁRBARA D'OESTE;1° DOSE;141454
BRAGANÇA PAULISTA;1° DOSE;136693
ITAPEVI;1° DOSE;161518
ARAÇATUBA;1° DOSE;152347
BOTUCATU;1° DOSE;133944
RIO CLARO;1° DOSE;155138
HORTOLÂNDIA;1° DOSE;170938
JACAREÍ;1° DOSE;167780
COTIA;1° DOSE;171917
PRESIDENTE PRUDENTE;1° DOSE;181707
AMERICANA;1° DOSE;182828
ARARAQUARA;1° DOSE;185364
MARÍLIA;1° DOSE;180621
EMBU DAS ARTES;1° DOSE;193923
SUMARÉ;1° DOSE;201358
TABOÃO DA SERRA;1° DOSE;204906
SUZANO;1° DOSE;206445
SÃO CARLOS;1° DOSE;202482
GUARUJÁ;1° DOSE;214460
BARUERI;1° DOSE;201705
INDAIATUBA;1° DOSE;199849
LIMEIRA;1° DOSE;224716
ITAQUAQUECETUBA;1° DOSE;239187
TAUBATÉ;1° DOSE;222326
SÃO VICENTE;1° DOSE;257521
PRAIA GRANDE;1° DOSE;253105
FRANCA;1° DOSE;260596
CARAPICUÍBA;1° DOSE;293143
BAURU;1° DOSE;289673
MAUÁ;1° DOSE;310787
DIADEMA;1° DOSE;312119
PIRACICABA;1° DOSE;307506
MOGI DAS CRUZES;1° DOSE;314767
JUNDIAÍ;1° DOSE;317502
SANTOS;1° DOSE;353101
SÃO JOSÉ DO RIO PRETO;1° DOSE;369318
SOROCABA;1° DOSE;453214
OSASCO;1° DOSE;541977
RIBEIRÃO PRETO;1° DOSE;519417
SANTO ANDRÉ;1° DOSE;528087
SÃO JOSÉ DOS CAMPOS;1° DOSE;539512
SÃO BERNARDO DO CAMPO;1° DOSE;614534
CAMPINAS;1° DOSE;848098
GUARULHOS;1° DOSE;950716
SÃO PAULO;1° DOSE;9993850
